4/2/2013 00:00:00;3516.315;0
4/2/2013 00:05:00;3516.315;0
4/2/2013 00:10:00;3516.315;0
4/2/2013 00:15:00;3516.315;0
4/2/2013 00:20:00;3516.315;0
4/2/2013 00:25:00;3516.315;0
4/2/2013 00:30:00;3516.315;0
4/2/2013 00:35:00;3516.315;0
4/2/2013 00:40:00;3516.315;0
4/2/2013 00:45:00;3516.315;0
4/2/2013 00:50:00;3516.315;0
4/2/2013 00:55:00;3516.315;0
4/2/2013 01:00:00;3516.315;0
4/2/2013 01:05:00;3516.315;0
4/2/2013 01:10:00;3516.315;0
4/2/2013 01:15:00;3516.315;0
4/2/2013 01:20:00;3516.315;0
4/2/2013 01:25:00;3516.315;0
4/2/2013 01:30:00;3516.315;0
4/2/2013 01:35:00;3516.315;0
4/2/2013 01:40:00;3516.315;0
4/2/2013 01:45:00;3516.315;0
4/2/2013 01:50:00;3516.315;0
4/2/2013 01:55:00;3516.315;0
4/2/2013 02:00:00;3516.315;0
4/2/2013 02:05:00;3516.315;0
4/2/2013 02:10:00;3516.315;0
4/2/2013 02:15:00;3516.315;0
4/2/2013 02:20:00;3516.315;0
4/2/2013 02:25:00;3516.315;0
4/2/2013 02:30:00;3516.315;0
4/2/2013 02:35:00;3516.315;0
4/2/2013 02:40:00;3516.315;0
4/2/2013 02:45:00;3516.315;0
4/2/2013 02:50:00;3516.315;0
4/2/2013 02:55:00;3516.315;0
4/2/2013 03:00:00;3516.315;0
4/2/2013 03:05:00;3516.315;0
4/2/2013 03:10:00;3516.315;0
4/2/2013 03:15:00;3516.315;0
4/2/2013 03:20:00;3516.315;0
4/2/2013 03:25:00;3516.315;0
4/2/2013 03:30:00;3516.315;0
4/2/2013 03:35:00;3516.315;0
4/2/2013 03:40:00;3516.315;0
4/2/2013 03:45:00;3516.315;0
4/2/2013 03:50:00;3516.315;0
4/2/2013 03:55:00;3516.315;0
4/2/2013 04:00:00;3516.315;0
4/2/2013 04:05:00;3516.315;0
4/2/2013 04:10:00;3516.315;0
4/2/2013 04:15:00;3516.315;0
4/2/2013 04:20:00;3516.315;0
4/2/2013 04:25:00;3516.315;0
4/2/2013 04:30:00;3516.315;0
4/2/2013 04:35:00;3516.315;0
4/2/2013 04:40:00;3516.315;0
4/2/2013 04:45:00;3516.315;0
4/2/2013 04:50:00;3516.315;0
4/2/2013 04:55:00;3516.315;0
4/2/2013 05:00:00;3516.315;0
4/2/2013 05:05:00;3516.315;0
